,block,slot
0,1,11
1,2,6
2,3,15
3,4,5
4,5,18
5,6,23
6,7,4
7,8,12
8,9,8
9,10,14
10,11,21
11,12,17
12,13,13
13,14,10
14,15,20
15,16,16
16,17,2
17,18,7
18,19,9
19,20,1
20,21,22
21,22,19
22,23,24
23,24,3
