,block,slot
0,1,7
1,2,19
2,3,9
3,4,13
4,5,1
5,6,18
6,7,12
7,8,5
8,9,22
9,10,11
10,11,6
11,12,16
12,13,20
13,14,8
14,15,10
15,16,17
16,17,21
17,18,15
18,19,23
19,20,14
20,21,4
21,22,2
22,23,3
23,24,24
