,block,slot
0,1,18
1,2,17
2,3,16
3,4,15
4,5,14
5,6,13
6,7,12
7,8,11
8,9,10
9,10,21
10,11,1
11,12,2
12,13,3
13,14,4
14,15,5
15,16,6
16,17,7
17,18,9
18,19,8
19,20,23
20,21,20
21,22,22
22,23,19
23,24,24
