,block,slot
0,1,16
1,2,23
2,3,5
3,4,18
4,5,15
5,6,17
6,7,9
7,8,22
8,9,1
9,10,8
10,11,7
11,12,14
12,13,4
13,14,20
14,15,6
15,16,3
16,17,19
17,18,11
18,19,13
19,20,12
20,21,2
21,22,24
22,23,10
23,24,21
