,block,slot
0,1,11
1,2,6
2,3,15
3,4,18
4,5,12
5,6,7
6,7,19
7,8,14
8,9,4
9,10,17
10,11,8
11,12,10
12,13,20
13,14,5
14,15,21
15,16,9
16,17,22
17,18,2
18,19,3
19,20,1
20,21,23
21,22,16
22,23,24
23,24,13
