,block,slot
0,1,13
1,2,16
2,3,10
3,4,6
4,5,9
5,6,23
6,7,3
7,8,19
8,9,14
9,10,5
10,11,15
11,12,4
12,13,7
13,14,12
14,15,18
15,16,2
16,17,21
17,18,1
18,19,17
19,20,20
20,21,22
21,22,11
22,23,8
23,24,24
