,block,slot
0,1,20
1,2,5
2,3,17
3,4,13
4,5,15
5,6,6
6,7,1
7,8,9
8,9,7
9,10,21
10,11,19
11,12,2
12,13,12
13,14,8
14,15,3
15,16,11
16,17,4
17,18,10
18,19,16
19,20,18
20,21,14
21,22,24
22,23,23
23,24,22
