,block,slot
0,1,5
1,2,11
2,3,3
3,4,14
4,5,18
5,6,6
6,7,15
7,8,12
8,9,13
9,10,20
10,11,19
11,12,10
12,13,17
13,14,7
14,15,4
15,16,8
16,17,9
17,18,23
18,19,2
19,20,24
20,21,1
21,22,21
22,23,22
23,24,16
