,block,slot
0,1,11
1,2,16
2,3,17
3,4,9
4,5,22
5,6,7
6,7,10
7,8,19
8,9,21
9,10,8
10,11,18
11,12,6
12,13,14
13,14,13
14,15,1
15,16,5
16,17,15
17,18,2
18,19,24
19,20,4
20,21,3
21,22,20
22,23,23
23,24,12
