,block,slot
0,1,5
1,2,4
2,3,7
3,4,1
4,5,8
5,6,2
6,7,20
7,8,18
8,9,12
9,10,15
10,11,6
11,12,16
12,13,11
13,14,14
14,15,10
15,16,13
16,17,9
17,18,3
18,19,22
19,20,19
20,21,21
21,22,17
22,23,24
23,24,23
