,block,slot
0,1,1
1,2,2
2,3,11
3,4,12
4,5,16
5,6,17
6,7,6
7,8,7
8,9,8
9,10,9
10,11,23
11,12,3
12,13,5
13,14,4
14,15,14
15,16,15
16,17,13
17,18,22
18,19,20
19,20,19
20,21,18
21,22,10
22,23,21
23,24,24
