,block,slot
0,1,20
1,2,11
2,3,5
3,4,14
4,5,18
5,6,9
6,7,21
7,8,6
8,9,1
9,10,17
10,11,7
11,12,12
12,13,15
13,14,19
14,15,10
15,16,8
16,17,16
17,18,2
18,19,24
19,20,3
20,21,4
21,22,22
22,23,13
23,24,23
