,block,slot
0,1,12
1,2,1
2,3,2
3,4,17
4,5,5
5,6,16
6,7,22
7,8,20
8,9,9
9,10,15
10,11,8
11,12,14
12,13,6
13,14,18
14,15,19
15,16,10
16,17,4
17,18,7
18,19,11
19,20,21
20,21,13
21,22,24
22,23,3
23,24,23
