,block,slot
0,1,4
1,2,3
2,3,2
3,4,10
4,5,20
5,6,19
6,7,17
7,8,15
8,9,16
9,10,18
10,11,11
11,12,12
12,13,14
13,14,5
14,15,7
15,16,9
16,17,8
17,18,6
18,19,13
19,20,1
20,21,23
21,22,21
22,23,22
23,24,24
