,block,slot
0,1,20
1,2,12
2,3,1
3,4,2
4,5,17
5,6,18
6,7,19
7,8,10
8,9,11
9,10,15
10,11,7
11,12,8
12,13,9
13,14,16
14,15,22
15,16,4
16,17,13
17,18,6
18,19,21
19,20,5
20,21,24
21,22,14
22,23,23
23,24,3
