,block,slot
0,1,20
1,2,11
2,3,5
3,4,14
4,5,19
5,6,15
6,7,12
7,8,8
8,9,10
9,10,21
10,11,7
11,12,17
12,13,6
13,14,9
14,15,18
15,16,23
16,17,16
17,18,2
18,19,24
19,20,1
20,21,3
21,22,4
22,23,22
23,24,13
