,block,slot
0,1,6
1,2,5
2,3,7
3,4,9
4,5,8
5,6,16
6,7,17
7,8,21
8,9,20
9,10,12
10,11,11
11,12,13
12,13,14
13,14,15
14,15,1
15,16,2
16,17,4
17,18,3
18,19,22
19,20,19
20,21,18
21,22,10
22,23,24
23,24,23
