,block,slot
0,1,6
1,2,21
2,3,11
3,4,13
4,5,22
5,6,17
6,7,19
7,8,12
8,9,8
9,10,10
10,11,18
11,12,20
12,13,7
13,14,15
14,15,9
15,16,4
16,17,16
17,18,1
18,19,24
19,20,3
20,21,5
21,22,23
22,23,2
23,24,14
