,block,slot
0,1,16
1,2,18
2,3,10
3,4,17
4,5,15
5,6,12
6,7,8
7,8,20
8,9,9
9,10,19
10,11,11
11,12,24
12,13,7
13,14,13
14,15,21
15,16,2
16,17,6
17,18,14
18,19,5
19,20,4
20,21,22
21,22,1
22,23,23
23,24,3
