,block,slot
0,1,4
1,2,9
2,3,24
3,4,23
4,5,7
5,6,19
6,7,14
7,8,1
8,9,8
9,10,17
10,11,18
11,12,12
12,13,16
13,14,11
14,15,6
15,16,2
16,17,5
17,18,20
18,19,13
19,20,10
20,21,22
21,22,15
22,23,3
23,24,21
