,block,slot
0,1,10
1,2,14
2,3,11
3,4,12
4,5,5
5,6,17
6,7,15
7,8,21
8,9,7
9,10,13
10,11,20
11,12,19
12,13,3
13,14,22
14,15,9
15,16,8
16,17,6
17,18,23
18,19,16
19,20,18
20,21,4
21,22,2
22,23,24
23,24,1
