,block,slot
0,1,5
1,2,18
2,3,12
3,4,9
4,5,6
5,6,3
6,7,19
7,8,22
8,9,1
9,10,8
10,11,14
11,12,4
12,13,15
13,14,17
14,15,16
15,16,2
16,17,7
17,18,20
18,19,21
19,20,23
20,21,10
21,22,13
22,23,11
23,24,24
