,block,slot
0,1,4
1,2,5
2,3,24
3,4,23
4,5,12
5,6,15
6,7,11
7,8,16
8,9,6
9,10,17
10,11,1
11,12,8
12,13,19
13,14,14
14,15,13
15,16,9
16,17,20
17,18,18
18,19,7
19,20,10
20,21,22
21,22,2
22,23,3
23,24,21
