,block,slot
0,1,4
1,2,18
2,3,9
3,4,16
4,5,22
5,6,15
6,7,17
7,8,20
8,9,8
9,10,2
10,11,14
11,12,5
12,13,10
13,14,7
14,15,6
15,16,13
16,17,3
17,18,12
18,19,19
19,20,11
20,21,24
21,22,21
22,23,23
23,24,1
