,block,slot
0,1,11
1,2,12
2,3,19
3,4,15
4,5,7
5,6,2
6,7,23
7,8,20
8,9,13
9,10,22
10,11,10
11,12,5
12,13,4
13,14,8
14,15,6
15,16,18
16,17,16
17,18,17
18,19,14
19,20,21
20,21,24
21,22,3
22,23,9
23,24,1
