,block,slot
0,1,4
1,2,1
2,3,10
3,4,15
4,5,11
5,6,9
6,7,13
7,8,17
8,9,14
9,10,12
10,11,18
11,12,6
12,13,16
13,14,20
14,15,22
15,16,21
16,17,19
17,18,3
18,19,24
19,20,8
20,21,7
21,22,23
22,23,2
23,24,5
