,block,slot
0,1,8
1,2,18
2,3,17
3,4,6
4,5,15
5,6,13
6,7,16
7,8,20
8,9,10
9,10,11
10,11,23
11,12,19
12,13,7
13,14,14
14,15,9
15,16,24
16,17,12
17,18,21
18,19,2
19,20,4
20,21,5
21,22,22
22,23,3
23,24,1
