,block,slot
0,1,20
1,2,11
2,3,21
3,4,6
4,5,9
5,6,18
6,7,14
7,8,5
8,9,17
9,10,7
10,11,12
11,12,15
12,13,19
13,14,10
14,15,8
15,16,16
16,17,2
17,18,1
18,19,24
19,20,4
20,21,3
21,22,22
22,23,13
23,24,23
