,block,slot
0,1,1
1,2,22
2,3,9
3,4,8
4,5,7
5,6,6
6,7,4
7,8,3
8,9,17
9,10,16
10,11,11
11,12,12
12,13,14
13,14,24
14,15,21
15,16,20
16,17,19
17,18,18
18,19,10
19,20,2
20,21,15
21,22,13
22,23,23
23,24,5
