,block,slot
0,1,4
1,2,1
2,3,10
3,4,15
4,5,22
5,6,13
6,7,9
7,8,11
8,9,12
9,10,18
10,11,6
11,12,16
12,13,20
13,14,2
14,15,17
15,16,14
16,17,19
17,18,3
18,19,23
19,20,7
20,21,8
21,22,24
22,23,5
23,24,21
