,block,slot
0,1,15
1,2,22
2,3,16
3,4,13
4,5,21
5,6,10
6,7,14
7,8,9
8,9,20
9,10,8
10,11,24
11,12,19
12,13,23
13,14,7
14,15,18
15,16,17
16,17,12
17,18,11
18,19,2
19,20,1
20,21,4
21,22,6
22,23,5
23,24,3
