,block,slot
0,1,2
1,2,8
2,3,16
3,4,6
4,5,18
5,6,10
6,7,14
7,8,19
8,9,1
9,10,17
10,11,20
11,12,15
12,13,5
13,14,4
14,15,11
15,16,24
16,17,13
17,18,9
18,19,3
19,20,7
20,21,12
21,22,22
22,23,21
23,24,23
