,block,slot
0,1,16
1,2,20
2,3,19
3,4,3
4,5,22
5,6,8
6,7,10
7,8,9
8,9,4
9,10,18
10,11,11
11,12,12
12,13,5
13,14,17
14,15,15
15,16,21
16,17,7
17,18,13
18,19,14
19,20,6
20,21,23
21,22,1
22,23,24
23,24,2
