,block,slot
0,1,5
1,2,11
2,3,22
3,4,19
4,5,12
5,6,13
6,7,3
7,8,16
8,9,14
9,10,6
10,11,21
11,12,1
12,13,8
13,14,15
14,15,17
15,16,7
16,17,9
17,18,20
18,19,2
19,20,10
20,21,18
21,22,23
22,23,4
23,24,24
