,block,slot
0,1,14
1,2,24
2,3,9
3,4,10
4,5,5
5,6,4
6,7,3
7,8,13
8,9,12
9,10,11
10,11,23
11,12,1
12,13,2
13,14,17
14,15,15
15,16,16
16,17,8
17,18,7
18,19,6
19,20,22
20,21,21
21,22,20
22,23,19
23,24,18
