,block,slot
0,1,2
1,2,11
2,3,4
3,4,7
4,5,10
5,6,16
6,7,18
7,8,3
8,9,19
9,10,5
10,11,17
11,12,13
12,13,15
13,14,1
14,15,8
15,16,14
16,17,12
17,18,24
18,19,6
19,20,23
20,21,20
21,22,21
22,23,22
23,24,9
