,block,slot
0,1,11
1,2,22
2,3,16
3,4,19
4,5,7
5,6,20
6,7,5
7,8,12
8,9,13
9,10,9
10,11,8
11,12,10
12,13,17
13,14,15
14,15,21
15,16,14
16,17,18
17,18,1
18,19,6
19,20,2
20,21,4
21,22,3
22,23,24
23,24,23
