,block,slot
0,1,16
1,2,7
2,3,19
3,4,3
4,5,20
5,6,4
6,7,14
7,8,18
8,9,5
9,10,12
10,11,13
11,12,9
12,13,8
13,14,10
14,15,17
15,16,15
16,17,22
17,18,11
18,19,21
19,20,6
20,21,1
21,22,2
22,23,24
23,24,23
