,block,slot
0,1,21
1,2,14
2,3,17
3,4,16
4,5,19
5,6,6
6,7,8
7,8,4
8,9,11
9,10,12
10,11,20
11,12,13
12,13,22
13,14,1
14,15,5
15,16,10
16,17,23
17,18,2
18,19,7
19,20,15
20,21,9
21,22,3
22,23,24
23,24,18
