,block,slot
0,1,6
1,2,10
2,3,7
3,4,5
4,5,19
5,6,14
6,7,3
7,8,9
8,9,15
9,10,12
10,11,18
11,12,2
12,13,24
13,14,4
14,15,13
15,16,16
16,17,21
17,18,11
18,19,8
19,20,23
20,21,17
21,22,20
22,23,22
23,24,1
