,block,slot
0,1,5
1,2,4
2,3,9
3,4,13
4,5,10
5,6,7
6,7,2
7,8,1
8,9,16
9,10,6
10,11,18
11,12,20
12,13,15
13,14,12
14,15,11
15,16,24
16,17,14
17,18,3
18,19,22
19,20,19
20,21,21
21,22,17
22,23,23
23,24,8
