,block,slot
0,1,16
1,2,21
2,3,22
3,4,19
4,5,3
5,6,20
6,7,14
7,8,6
8,9,12
9,10,1
10,11,17
11,12,7
12,13,5
13,14,11
14,15,13
15,16,2
16,17,10
17,18,18
18,19,24
19,20,8
20,21,15
21,22,23
22,23,4
23,24,9
