,block,slot
0,1,6
1,2,17
2,3,9
3,4,11
4,5,8
5,6,18
6,7,10
7,8,7
8,9,14
9,10,15
10,11,20
11,12,13
12,13,5
13,14,16
14,15,12
15,16,24
16,17,4
17,18,1
18,19,22
19,20,3
20,21,23
21,22,2
22,23,21
23,24,19
