,block,slot
0,1,7
1,2,19
2,3,14
3,4,4
4,5,8
5,6,10
6,7,17
7,8,1
8,9,18
9,10,12
10,11,15
11,12,6
12,13,20
13,14,5
14,15,22
15,16,9
16,17,3
17,18,2
18,19,13
19,20,23
20,21,11
21,22,21
22,23,16
23,24,24
