,block,slot
0,1,4
1,2,22
2,3,10
3,4,12
4,5,20
5,6,15
6,7,5
7,8,16
8,9,7
9,10,1
10,11,13
11,12,18
12,13,14
13,14,19
14,15,11
15,16,21
16,17,6
17,18,2
18,19,23
19,20,9
20,21,8
21,22,17
22,23,24
23,24,3
