,block,slot
0,1,11
1,2,16
2,3,8
3,4,14
4,5,9
5,6,1
6,7,20
7,8,18
8,9,10
9,10,4
10,11,2
11,12,5
12,13,7
13,14,19
14,15,17
15,16,21
16,17,15
17,18,6
18,19,13
19,20,3
20,21,12
21,22,24
22,23,23
23,24,22
