,block,slot
0,1,9
1,2,23
2,3,18
3,4,12
4,5,6
5,6,22
6,7,7
7,8,17
8,9,11
9,10,21
10,11,19
11,12,20
12,13,8
13,14,10
14,15,15
15,16,4
16,17,3
17,18,2
18,19,24
19,20,1
20,21,16
21,22,14
22,23,13
23,24,5
