,block,slot
0,1,16
1,2,13
2,3,5
3,4,10
4,5,9
5,6,20
6,7,19
7,8,14
8,9,8
9,10,12
10,11,17
11,12,7
12,13,15
13,14,11
14,15,4
15,16,22
16,17,2
17,18,3
18,19,21
19,20,6
20,21,24
21,22,1
22,23,23
23,24,18
