,block,slot
0,1,10
1,2,12
2,3,17
3,4,4
4,5,20
5,6,19
6,7,13
7,8,23
8,9,18
9,10,5
10,11,7
11,12,21
12,13,1
13,14,6
14,15,9
15,16,11
16,17,22
17,18,8
18,19,24
19,20,3
20,21,2
21,22,15
22,23,14
23,24,16
