,block,slot
0,1,5
1,2,4
2,3,11
3,4,14
4,5,19
5,6,13
6,7,9
7,8,3
8,9,10
9,10,7
10,11,2
11,12,1
12,13,17
13,14,20
14,15,16
15,16,6
16,17,18
17,18,15
18,19,12
19,20,21
20,21,8
21,22,23
22,23,24
23,24,22
