,block,slot
0,1,9
1,2,8
2,3,7
3,4,6
4,5,4
5,6,3
6,7,13
7,8,14
8,9,15
9,10,17
10,11,16
11,12,12
12,13,11
13,14,24
14,15,1
15,16,22
16,17,21
17,18,20
18,19,19
19,20,18
20,21,10
21,22,2
22,23,23
23,24,5
