,block,slot
0,1,7
1,2,19
2,3,11
3,4,6
4,5,3
5,6,8
6,7,10
7,8,17
8,9,1
9,10,14
10,11,4
11,12,2
12,13,15
13,14,12
14,15,9
15,16,13
16,17,20
17,18,5
18,19,22
19,20,18
20,21,16
21,22,23
22,23,21
23,24,24
