,block,slot
0,1,11
1,2,7
2,3,12
3,4,20
4,5,1
5,6,22
6,7,13
7,8,21
8,9,19
9,10,16
10,11,18
11,12,6
12,13,8
13,14,4
14,15,5
15,16,10
16,17,23
17,18,14
18,19,17
19,20,3
20,21,2
21,22,24
22,23,15
23,24,9
