,block,slot
0,1,1
1,2,21
2,3,11
3,4,13
4,5,12
5,6,10
6,7,17
7,8,16
8,9,14
9,10,15
10,11,2
11,12,3
12,13,4
13,14,5
14,15,6
15,16,7
16,17,9
17,18,8
18,19,24
19,20,18
20,21,22
21,22,20
22,23,23
23,24,19
