,block,slot
0,1,16
1,2,6
2,3,9
3,4,12
4,5,17
5,6,10
6,7,4
7,8,3
8,9,22
9,10,7
10,11,18
11,12,20
12,13,11
13,14,15
14,15,1
15,16,13
16,17,2
17,18,14
18,19,21
19,20,5
20,21,24
21,22,8
22,23,23
23,24,19
