,block,slot
0,1,8
1,2,2
2,3,12
3,4,17
4,5,4
5,6,13
6,7,19
7,8,15
8,9,23
9,10,21
10,11,1
11,12,6
12,13,9
13,14,18
14,15,5
15,16,7
16,17,16
17,18,22
18,19,10
19,20,14
20,21,11
21,22,20
22,23,3
23,24,24
