,block,slot
0,1,6
1,2,9
2,3,14
3,4,11
4,5,13
5,6,19
6,7,15
7,8,23
8,9,8
9,10,5
10,11,7
11,12,17
12,13,4
13,14,20
14,15,18
15,16,16
16,17,22
17,18,10
18,19,12
19,20,21
20,21,24
21,22,3
22,23,2
23,24,1
