,block,slot
0,1,18
1,2,14
2,3,15
3,4,5
4,5,6
5,6,13
6,7,8
7,8,17
8,9,16
9,10,7
10,11,9
11,12,10
12,13,12
13,14,21
14,15,4
15,16,20
16,17,19
17,18,11
18,19,24
19,20,1
20,21,23
21,22,3
22,23,22
23,24,2
