,block,slot
0,1,5
1,2,16
2,3,22
3,4,19
4,5,18
5,6,12
6,7,14
7,8,9
8,9,21
9,10,8
10,11,11
11,12,15
12,13,20
13,14,7
14,15,10
15,16,17
16,17,6
17,18,23
18,19,1
19,20,13
20,21,3
21,22,24
22,23,2
23,24,4
