,block,slot
0,1,19
1,2,13
2,3,21
3,4,16
4,5,8
5,6,10
6,7,14
7,8,9
8,9,18
9,10,7
10,11,11
11,12,12
12,13,17
13,14,15
14,15,23
15,16,6
16,17,5
17,18,4
18,19,1
19,20,2
20,21,22
21,22,3
22,23,24
23,24,20
