,block,slot
0,1,20
1,2,19
2,3,3
3,4,10
4,5,14
5,6,11
6,7,6
7,8,12
8,9,22
9,10,17
10,11,15
11,12,21
12,13,7
13,14,9
14,15,18
15,16,4
16,17,2
17,18,13
18,19,8
19,20,1
20,21,24
21,22,5
22,23,23
23,24,16
