,block,slot
0,1,20
1,2,19
2,3,16
3,4,22
4,5,23
5,6,5
6,7,14
7,8,9
8,9,21
9,10,8
10,11,6
11,12,24
12,13,12
13,14,1
14,15,7
15,16,10
16,17,17
17,18,18
18,19,11
19,20,13
20,21,3
21,22,2
22,23,4
23,24,15
