,block,slot
0,1,13
1,2,17
2,3,20
3,4,5
4,5,19
5,6,3
6,7,18
7,8,11
8,9,2
9,10,8
10,11,10
11,12,4
12,13,7
13,14,21
14,15,15
15,16,6
16,17,24
17,18,1
18,19,23
19,20,12
20,21,22
21,22,14
22,23,9
23,24,16
