,block,slot
0,1,16
1,2,5
2,3,8
3,4,17
4,5,6
5,6,18
6,7,12
7,8,9
8,9,20
9,10,15
10,11,7
11,12,11
12,13,10
13,14,22
14,15,4
15,16,13
16,17,2
17,18,3
18,19,21
19,20,14
20,21,24
21,22,19
22,23,23
23,24,1
